,Username,Date,Likes,Content,retweets,replies,id,url,place,hashtags,media,keyword,Tweet,coords
1225,VivekBabuP,2022-11-10 12:45:24+00:00,24.0,,15.0,0.0,1.590687065028825e+18,https://twitter.com/VivekBabuP/status/1590687065028825088,Gajuwaka,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhNBdDqVEAANrAN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhNBdDqVEAANrAN?format=jpg&name=large')]",keyword,"రాష్ట్రంలోనే అతి పెద్ద
స్కాం జగనన్న కాలనీలు

ఈనెల 12,13,14 తేదీల్లో
'జగనన్న ఇళ్లు - పేదలందరికీ
కన్నీళ్లు'జనసేన సామాజిక
పరిశీలన కార్యక్రమం

జగనన్న కాలనీల పేరిట
పేదవాడికి జరిగిన అన్యాయాన్ని
#JaganannaMosam హ్యాష్
ట్యాగుతో ఫోటోలు,వీడియోలు
అప్ లోడ్ చేయండి
@PawanKalyan
@JanaSenaParty https://t.co/iWBxjXK3Kp","17.6811126,83.18283163"
1226,RAVITEJAR8,2022-11-10 12:14:34+00:00,0.0,,1.0,0.0,1.5906793059774996e+18,https://twitter.com/RAVITEJAR8/status/1590679305977499648,Gajuwaka,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhM6ZFVaYAAii3w?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhM6ZFVaYAAii3w?format=jpg&name=large')]",keyword,#JaganannaMosam ✊✊✊ https://t.co/rSxGaVJN5L,"17.6811126,83.18283163"
1227,AnalaRajesh,2022-11-10 07:03:47+00:00,0.0,,0.0,0.0,1.5906010951682744e+18,https://twitter.com/AnalaRajesh/status/1590601095168274432,Gajuwaka,['JaganannaMosam'],,keyword,#JaganannaMosam,"17.6811126,83.18283163"
1228,akulark,2022-11-10 03:25:58+00:00,193.0,,85.0,0.0,1.5905462777876562e+18,https://twitter.com/akulark/status/1590546277787656192,Gajuwaka,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1590546249324761088/pu/img/fwqIh-28KCrjB6HX.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1590546249324761088/pu/vid/468x270/eLP6rptccY4mPnc_.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1590546249324761088/pu/vid/640x368/OEgRp5buIURy8MyI.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1590546249324761088/pu/pl/GExY6fQ190-i_UIP.m3u8?tag=12&container=fmp4', bitrate=None)], duration=14.093, views=911)]",keyword,"జగన్ చేస్తున్న అవినీతి అక్రమాలు అన్నీ బయటకు వస్తాయి.. @JanaSenaParty @DasariKiranJSP 

పాపం ఆ ఎంకట్ రెడ్డి గాడు సోది మొహం వేసుకుని నవ్వుతాడు ఏంటి..వెంగలప్ప

#JaganannaMosam https://t.co/EeSbGEkYv2","17.6811126,83.18283163"
1229,Mohan_JSP,2022-11-10 02:51:33+00:00,0.0,,1.0,0.0,1.590537619804672e+18,https://twitter.com/Mohan_JSP/status/1590537619804672000,Gajuwaka,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhK5iCsaUAAm0jR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhK5iCsaUAAm0jR?format=jpg&name=large')]",keyword,#JaganannaMosam https://t.co/5mkMsb5cKY,"17.6811126,83.18283163"
1230,Narendra4JSP,2022-11-10 02:35:21+00:00,44.0,,29.0,0.0,1.5905335427985859e+18,https://twitter.com/Narendra4JSP/status/1590533542798585858,Gajuwaka,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhK10j-aUAAkppC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhK10j-aUAAkppC?format=jpg&name=large')]",keyword,"#JaganannaMosam @ East Godavari dist
@JanaSenaParty https://t.co/Wmzr9U0U6V","17.6811126,83.18283163"
1231,Narendra4JSP,2022-11-10 02:28:31+00:00,29.0,,15.0,0.0,1.5905318229703516e+18,https://twitter.com/Narendra4JSP/status/1590531822970351616,Gajuwaka,['JaganannaMosam'],,keyword,#JaganannaMosam https://t.co/MGggaCWTcm,"17.6811126,83.18283163"
1232,Narendra4JSP,2022-11-10 02:27:55+00:00,40.0,,24.0,0.0,1.5905316694546555e+18,https://twitter.com/Narendra4JSP/status/1590531669454655490,Gajuwaka,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhK0HdQaYAE6cJJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhK0HdQaYAE6cJJ?format=jpg&name=large')]",keyword,#JaganannaMosam https://t.co/AWthLCOMjm,"17.6811126,83.18283163"
1233,psnmurthy1983,2022-11-12 14:26:55+00:00,0.0,,0.0,0.0,1.5914373865166807e+18,https://twitter.com/psnmurthy1983/status/1591437386516680704,Chodavaram,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhXr29rVEAAkZjo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXr29rVEAAkZjo?format=jpg&name=large')]",keyword,"@JanaSenaParty 
#JaganannaMosam https://t.co/ZLEQI1YBR9","17.8181976,82.97176209"
1234,psnmurthy1983,2022-11-12 14:24:54+00:00,0.0,,0.0,0.0,1.5914368797734666e+18,https://twitter.com/psnmurthy1983/status/1591436879773466629,Chodavaram,['jaganannamosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhXrZaZVIAAgCmw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhXrZaZVIAAgCmw?format=jpg&name=large')]",keyword,#jaganannamosam https://t.co/1YrgoQoZWO,"17.8181976,82.97176209"
1235,569666f50483443,2022-11-12 10:32:15+00:00,0.0,,0.0,0.0,1.591378333732049e+18,https://twitter.com/569666f50483443/status/1591378333732048896,Chodavaram,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591378299166789632/pu/img/YKNzHOnhSAWAb90A.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591378299166789632/pu/pl/KaIY6U2xYMG75bKo.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591378299166789632/pu/vid/640x352/YtVrcrHLg1ajpf_7.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591378299166789632/pu/vid/490x270/yOEiu6sJsjBq3gBm.mp4?tag=12', bitrate=256000)], duration=15.274, views=21)]",keyword,#JaganannaMosam https://t.co/k7518lTtwL,"17.8181976,82.97176209"
1236,UshakiranPasup1,2022-11-12 09:13:36+00:00,71.0,,49.0,1.0,1.5913585398509978e+18,https://twitter.com/UshakiranPasup1/status/1591358539850997760,Chodavaram,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591358185008697344/pu/img/6zURLcZ51pVG6DRU.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358185008697344/pu/vid/636x360/xSOfG_cOIwnl4Qpu.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358185008697344/pu/vid/476x270/XSFL5bFNRzW5AECC.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358185008697344/pu/vid/848x480/EbUQKlLUmvYWLkPk.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591358185008697344/pu/pl/SDGnM7k53em0jfG0.m3u8?tag=12&container=fmp4', bitrate=None)], duration=45.0, views=191), Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591358185008660481/pu/img/ArsanKrLtM1gUtln.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358185008660481/pu/vid/636x360/XK6W-RkGjNU78tVw.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358185008660481/pu/vid/848x480/XHECC8gUNx3LXJC4.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358185008660481/pu/vid/476x270/pGn-SSKydbVszoOl.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591358185008660481/pu/pl/ttBZA4DrUxx_H8Hy.m3u8?tag=12&container=fmp4', bitrate=None)], duration=44.951, views=5), Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591358184979337216/pu/img/uFYBI0LC-BNQG-9p.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591358184979337216/pu/pl/rucYCBVLom2jjpJd.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358184979337216/pu/vid/848x480/PP8LmkF34TedSzh0.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358184979337216/pu/vid/476x270/36hYKxLI6grso5fO.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591358184979337216/pu/vid/636x360/-UPUFaEw1-I6-GGn.mp4?tag=12', bitrate=832000)], duration=32.203, views=8), Photo(previewUrl='https://pbs.twimg.com/media/FhWj1n4aEAEdWHp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWj1n4aEAEdWHp?format=jpg&name=large')]",keyword,"'జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' . విశాఖ ఉత్తర నియోజక వర్గం,ASR nagar లో tidco ఇళ్ల కేటాయింపులో అవకతవకలపై ఆగ్రహం వ్యక్తం చేస్తున్న భాదితులు 
@PawanKalyan @JanaSenaParty @mnadendla @NagaBabuOffl 
@JSPVeeraMahila 
@JSPShatagniTeam 
@UttarandhraSena 

#JaganannaMosam https://t.co/OsaPQM0XDj","17.8181976,82.97176209"
1237,SAIKUMA69850661,2022-11-12 08:36:13+00:00,0.0,,0.0,0.0,1.5913491299761234e+18,https://twitter.com/SAIKUMA69850661/status/1591349129976123392,Chodavaram,['jaganannamosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhWblKLaUAAk3Vw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWblKLaUAAk3Vw?format=jpg&name=large')]",keyword,జగనన్న ఇల్లు పేదల కన్నీళ్లు #jaganannamosam https://t.co/QcQKG42Xj9,"17.8181976,82.97176209"
1238,UshakiranPasup1,2022-11-12 08:25:25+00:00,1218.0,,470.0,1.0,1.5913464158671585e+18,https://twitter.com/UshakiranPasup1/status/1591346415867158531,Chodavaram,['JaganannaMosam'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591346240893358080/pu/img/ZhTEedUUkwMwj64p.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591346240893358080/pu/vid/848x480/z8W_Gp5bI6rlQpwN.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591346240893358080/pu/vid/476x270/9LRNuCVRZD7z19in.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591346240893358080/pu/vid/636x360/gfNWw8A9S64AC3D0.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591346240893358080/pu/pl/4VdwPS4PKYzeiqj1.m3u8?tag=12&container=fmp4', bitrate=None)], duration=20.386, views=6732), Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591346240943722496/pu/img/Tx7gvq_e0nQDed0H.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591346240943722496/pu/vid/320x564/5tMHCB_5xuQ0Svwc.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591346240943722496/pu/vid/480x848/nLIMtp4e2oUDId1k.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591346240943722496/pu/pl/M9V7vNAIjD1V2c6U.m3u8?tag=12&container=fmp4', bitrate=None)], duration=13.35, views=339), Photo(previewUrl='https://pbs.twimg.com/media/FhWY-YuakAA7HdC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWY-YuakAA7HdC?format=jpg&name=large')]",keyword,"విశాఖ ఉత్తర నియోజక వర్గం, తాటిచెట్ల పాలెం,ASR నగర్ లో tidco ఇళ్ళు కేటాయిస్తానని  తాతల కాలం గా వున్న వాళ్ళని ఖాళీ చేయించి 300 కి గాను 120 మందికే కేటాయించి, అవి కూడా పూర్తి స్థాయిలో నిర్మాణం కాక తాత్సారం చేస్తున్న@YSRCP
#JaganannaMosam @PawanKalyan @mnadendla @JanaSenaParty https://t.co/Bc7Mk087CS","17.8181976,82.97176209"
1239,SAIKUMA69850661,2022-11-12 08:08:42+00:00,2.0,,1.0,0.0,1.591342205800964e+18,https://twitter.com/SAIKUMA69850661/status/1591342205800964101,Chodavaram,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhWVSsxaEAAN7AI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWVSsxaEAAN7AI?format=jpg&name=large')]",keyword,@JSPShivaPrasad @PawanKalyan @ysjagan @JanaSenaParty @mnadendla https://t.co/5bvYlpsCBg #JaganannaMosam https://t.co/ra6NlC6oxY,"17.8181976,82.97176209"
1240,paruchuriJSP,2022-11-12 08:02:35+00:00,1127.0,,478.0,2.0,1.591340669020549e+18,https://twitter.com/paruchuriJSP/status/1591340669020549128,Chodavaram,['jaganannamosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhWT3C2aUAAPruu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWT3C2aUAAPruu?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FhWT3R9acAIqYRA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWT3R9acAIqYRA?format=jpg&name=large'), Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1591340624955207681/pu/img/ECrabJPMND6HgLCF.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591340624955207681/pu/vid/490x270/f2SqNbhR2miWtrbe.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1591340624955207681/pu/pl/PoZzsjHWP-Uo4zS5.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1591340624955207681/pu/vid/640x352/0eiSkDYe9PscLh7B.mp4?tag=12', bitrate=832000)], duration=25.919, views=5074)]",keyword,సత్యనారాయణపురం మెగా లేఔట్ లో నిరుపయోగంగా ఉన్న 7000 టిడ్కో గృహాలను సందర్శించిన అనకాపల్లి ఇంచార్జ్ పరుచూరి భాస్కరరావు గారు  #jaganannamosam జగనన్న ఇళ్ళు - పెదలందరికి కన్నీళ్లు... @JanaSenaParty @PawanKalyan @mnadendla https://t.co/VEWJKvlS73,"17.8181976,82.97176209"
1241,santoshbaratam2,2022-11-12 07:56:58+00:00,0.0,,2.0,0.0,1.5913392521846784e+18,https://twitter.com/santoshbaratam2/status/1591339252184678400,Chodavaram,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhWSnbQacAALTW0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhWSnbQacAALTW0?format=jpg&name=large')]",keyword,"'జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' జనసేన సామాజిక పరిశీలన కార్యక్రమం.

జగనన్న కాలనీల పేరిట పేదలకు జరిగిన మోసాన్ని నిలదీయండి.. @priya_santosh
@UttarandhraSena
@JanasenaTeamAll
@mnadendla
@PawanKalyan

#JaganannaMosam https://t.co/mT0MJUzbmS","17.8181976,82.97176209"
1242,sekharss_142,2022-11-12 05:44:19+00:00,1.0,,1.0,0.0,1.5913058732171837e+18,https://twitter.com/sekharss_142/status/1591305873217183756,Chodavaram,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhV0P_raAAAMjqN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhV0P_raAAAMjqN?format=jpg&name=large')]",keyword,#JaganannaMosam https://t.co/uYE5V3fcYA,"17.8181976,82.97176209"
1243,UshakiranPasup1,2022-11-12 05:05:44+00:00,87.0,,59.0,0.0,1.59129616222063e+18,https://twitter.com/UshakiranPasup1/status/1591296162220630016,Chodavaram,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhVraxAaAAIBvHt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVraxAaAAIBvHt?format=jpg&name=large')]",keyword,"'జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' జనసేన సామాజిక పరిశీలన కార్యక్రమం.
జగనన్న కాలనీల పేరిట పేదలకు జరిగిన మోసాన్ని నిలదీయండి..
@PawanKalyan @JanaSenaParty 
#JaganannaMosam https://t.co/Qk3vbnGVnI","17.8181976,82.97176209"
1244,Venkateshjsp4,2022-11-12 05:03:38+00:00,8.0,,2.0,0.0,1.5912956347029955e+18,https://twitter.com/Venkateshjsp4/status/1591295634702995456,Chodavaram,['JaganannaMosam'],"[Photo(previewUrl='https://pbs.twimg.com/media/FhVq7ZCVEAAr2Hs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhVq7ZCVEAAr2Hs?format=jpg&name=large')]",keyword,"'జగనన్న ఇళ్లు - పేదలందరికీ కన్నీళ్లు' జనసేన సామాజిక పరిశీలన కార్యక్రమం.

జగనన్న కాలనీల పేరిట పేదలకు జరిగిన మోసాన్ని నిలదీయండి.. jai janasena ⭐💪
@RamakrishnaPee4 @TSivasankararao
@Dharmendra__JSP @UAJanasainyam @RayapatiAruna @Janasenavizag1 @RajeshP30202544 
#JaganannaMosam https://t.co/E0RGZpzC0n","17.8181976,82.97176209"
